player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
1392,Daniel Chmielnicki,Arka Gdynia,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1392,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1393,Kamil Kruk,Motor Lublin,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1393,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1394,Przemysław Kapek,Cracovia,Pomocnik,0,0.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1394,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1395,Jakub Bator,Raków Częstochowa,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1395,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1396,Mateusz Kaczmarek,Miedź Legnica,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1396,[]
1397,Kacper Bieszczad,Raków Częstochowa,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1397,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1399,Jakub Witek,Ruch Chorzów,Pomocnik,0,0.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1399,[]
1402,Radosław Cielemęcki,Radomiak Radom,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/1402,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1403,Damian Warchoł,Wisła Płock,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1403,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1405,Tomasz Bała,Cracovia,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1405,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1406,Szymon Włodarczyk,Górnik Zabrze,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1406,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1407,Radosław Seweryś,Korona Kielce,Obrońca,0,0.7,0.0,3%,https://fantasy.ekstraklasa.org/player/1407,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1408,Patryk Soboczyński,Arka Gdynia,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1408,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1409,Mateusz Grudziński,Legia Warszawa,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1409,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1410,Arkadiusz Leszczyński,Podbeskidzie Bielsko-Biała,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1410,[]
1412,Dmytro Baszłaj,Podbeskidzie Bielsko-Biała,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1412,[]
1413,Michał Batelt,Podbeskidzie Bielsko-Biała,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1413,[]
1414,Kacper Gach,Podbeskidzie Bielsko-Biała,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1414,[]
1415,Bartosz Jaroch,Podbeskidzie Bielsko-Biała,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1415,[]
1416,Aleksander Komor,GKS Katowice,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1416,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1417,Filip Modelski,Bruk-Bet Termalica Nieciecza,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1417,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1418,Szymon Mroczko,Podbeskidzie Bielsko-Biała,Obrońca,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/1418,[]
1419,Jakub Bieroński,Podbeskidzie Bielsko-Biała,Pomocnik,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/1419,[]
1420,Patryk Drabik,Podbeskidzie Bielsko-Biała,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1420,[]
1421,Rafał Figiel,Podbeskidzie Bielsko-Biała,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1421,[]
1422,Gergő Kocsis,Podbeskidzie Bielsko-Biała,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1422,[]
1423,Filip Laskowski,Podbeskidzie Bielsko-Biała,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/1423,[]
1424,Mateusz Marzec,GKS Katowice,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1424,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1426,Konrad Sieracki,Podbeskidzie Bielsko-Biała,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1426,[]
1427,Łukasz Sierpina,Korona Kielce,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1427,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1428,Michał Studnicki,Podbeskidzie Bielsko-Biała,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1428,[]
1429,Desley Ubbink,Podbeskidzie Bielsko-Biała,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1429,[]
1431,Iván Martín,Podbeskidzie Bielsko-Biała,Napastnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/1431,[]
1432,Marko Roginić,Podbeskidzie Bielsko-Biała,Napastnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1432,[]
1433,Mateusz Dudek,Stal Mielec,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1433,[]
1434,Damian Primel,Stal Mielec,Bramkarz,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/1434,[]
1436,Lukáš Bielák,Stal Mielec,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1436,[]
1437,Mateusz Bodzioch,Radomiak Radom,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1437,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1438,Krystian Getinger,Stal Mielec,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1438,[]
1439,Jan Kozłowski,Stal Mielec,Obrońca,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/1439,[]
1440,Wojciech Lisowski,Pogoń Szczecin,Obrońca,0,1.6,0.0,1%,https://fantasy.ekstraklasa.org/player/1440,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1441,Łukasz Seweryn,Stal Mielec,Obrońca,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1441,[]
1442,Adrian Skrzyniak,Stal Mielec,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1442,[]
1443,Mateusz Chmielowiec,Stal Mielec,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1443,[]
1444,Robert Dadok,Stal Mielec,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1444,[]
1445,Adam Kramarz,Puszcza Niepołomice,Pomocnik,0,1.1,0.0,0%,https://fantasy.ekstraklasa.org/player/1445,[]
1446,Andreja Prokić,Stal Mielec,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1446,[]
1447,Szymon Stasik,Stal Mielec,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1447,[]
1448,Bartosz Bajorek,Stal Mielec,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1448,[]
1449,Kacper Sadłocha,Stal Mielec,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1449,[]
1450,Adrian Lis,Warta Poznań,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1450,[]
1451,Tomasz Boczek,Warta Poznań,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1451,[]
1452,Bartosz Kieliba,Warta Poznań,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1452,[]
1453,Jakub Kiełb,Warta Poznań,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1453,[]
1454,Adrian Laskowski,Lech Poznań,Obrońca,0,1.3,0.0,0%,https://fantasy.ekstraklasa.org/player/1454,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1455,Aleks Ławniczak,Zagłębie Lubin,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1455,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1456,Filip Małek,Warta Poznań,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1456,[]
1457,Mateusz Czyżycki,Korona Kielce,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1457,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1458,Nikodem Fiedosewicz,Warta Poznań,Obrońca,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/1458,[]
1459,Jędrzej Grobelny,Arka Gdynia,Bramkarz,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1459,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1460,Michał Jakóbowski,Warta Poznań,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1460,[]
1461,Robert Janicki,Warta Poznań,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1461,[]
1462,Jakub Kuzdra,Warta Poznań,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1462,[]
1463,Dominik Smykowski,Warta Poznań,Pomocnik,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/1463,[]
1465,Mateusz Wojciechowski,Warta Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1465,[]
1466,Gracjan Jaroch,Warta Poznań,Napastnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1466,[]
1467,Łukasz Spławski,Warta Poznań,Napastnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1467,[]
1468,Dorian Pituła,Cracovia,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1468,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1469,Jakub Myszor,Raków Częstochowa,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1469,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1470,Marcos Álvarez,Cracovia,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1470,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1472,Alex Sobczyk,Piast Gliwice,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1472,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1473,Maciej Mas,Jagiellonia Białystok,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1473,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1474,Szymon Sobczak,Arka Gdynia,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1474,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1476,Krzysztof Bąkowski,Lech Poznań,Bramkarz,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/1476,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1478,Artur Boruc,Legia Warszawa,Bramkarz,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1478,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1479,Josip Juranović,Legia Warszawa,Obrońca,0,3.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1479,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1480,Arkadiusz Pyrka,Piast Gliwice,Obrońca,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1480,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1481,Javier Ajenjo Hyjek,Śląsk Wrocław,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1481,[]
1482,Filip Balcewicz,Miedź Legnica,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1482,[]
1483,Luís Mata,Zagłębie Lubin,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1483,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1484,Bartłomiej Mruk,Pogoń Szczecin,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1484,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1485,Kacper Cichoń,Puszcza Niepołomice,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1485,[]
1486,Alexander Gorgon,Pogoń Szczecin,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1486,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1487,Oskar Kalenik,Pogoń Szczecin,Pomocnik,0,0.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1487,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1488,Błażej Starzycki,Pogoń Szczecin,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1488,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1489,Branislav Pindroch,Raków Częstochowa,Bramkarz,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1489,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,0,2.0,0.0,2%,https://fantasy.ekstraklasa.org/player/1490,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1491,Patryk Janasik,Cracovia,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1491,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1492,Waldemar Sobota,Śląsk Wrocław,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1492,[]
1493,Michał Szromnik,Górnik Zabrze,Bramkarz,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1493,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1494,Kacper Duda,Wisła Kraków,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1494,[]
1495,Stefan Savić,Warta Poznań,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1495,[]
1496,Fatos Bećiraj,Wisła Kraków,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1496,[]
1497,Mateusz Duda,Wisła Kraków,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1497,[]
1498,Fryderyk Gerbowski,Stal Mielec,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1498,[]
1499,Kacper Kondracki,Wisła Płock,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1499,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1500,Filip Lesniak,Wisła Płock,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1500,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1501,Mateusz Lewandowski,Wisła Płock,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1501,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1502,Wojciech Szumilas,Wisła Płock,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1502,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1503,Adrian Tokarski,Wisła Płock,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1503,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1504,Patryk Leszczyński,Wisła Płock,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1504,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1505,Mateusz Bartolewski,Śląsk Wrocław,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1505,[]
1506,Milan Rundić,Raków Częstochowa,Obrońca,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1506,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1507,Łukasz Zjawiński,Widzew Łódź,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1507,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1508,Adrian Szczutowski,Wisła Płock,Napastnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1508,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1509,Bartłomiej Gradecki,Wisła Płock,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1509,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1510,Mateusz Wyjadłowski,Stal Mielec,Pomocnik,0,0.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1510,[]
1511,Marko Malenica,Lech Poznań,Bramkarz,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1511,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1512,Dušan Lagator,Wisła Płock,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1512,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1513,Yaw Yeboah,Wisła Kraków,Pomocnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1513,[]
1514,Ioánnis Papanikoláou,Raków Częstochowa,Pomocnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1514,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1515,Maciej Bortniczuk,Jagiellonia Białystok,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1515,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1516,Adi Mehremić,Wisła Kraków,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1516,[]
1517,Daniel Bielica,Górnik Zabrze,Bramkarz,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1517,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1518,Rivaldo Ferreira Júnior,Cracovia,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1518,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1519,Jakub Niewiadomski,Lech Poznań,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1519,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1520,Mateusz Kuzimski,Warta Poznań,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1520,[]
1522,Samuel Mráz,Motor Lublin,Napastnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1522,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1523,Lorenco Šimić,Zagłębie Lubin,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1523,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1524,Dawid Abramowicz,Arka Gdynia,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1524,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': True}, {'r': 22, 'pts': 0, 'p': False}]"
1525,Maksymilian Sitek,Stal Mielec,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1525,[]
